
# INFORMATION AND NOTES ON IpToCountry.csv.gz
# ===========================================
#
# ~~~~~~~~~
# A REQUEST
# ~~~~~~~~~
#
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# It took a lot of work to put this database together and it takes even more to
# maintain it. For this, we do not charge you anything. We would **really**
# appreciate a link from your site back to us.
#
# It won't make you famous but it will earn you our gratitude :)
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
#
# ------------------------------------------------------------------------------
# LICENSE
# =======
# This database is provided FREE under the terms of the GENERAL PUBLIC LICENSE,
# June 1991
# ------------------------------------------------------------------------------
#
# File Time Stamp   : Tue Sep 18 12:08:01 2007 UTC.
# Generator         : ip.pl on http://Software77.net (A Webnet77.com Company)
# Software Author   : BRM
# Software Version  : 4.1.0
# Contact           : http://Webnet77.com/contact.html
# Download          : http://software77.net/cgi-bin/ip-country/geo-ip.pl
#
# IMPORTANT NOTES
# ===============
# If you discover a bug in the database, please let us know at the contact
# address above.
#
# History
# =======
#
# When we started this database a couple of years ago we were amazed to find that
# almost 2 billion IP addresses in the IPV4 space had been assigned. Today, that
# figure is just over 3 billion. The database has grown from about 2MB unzipped
# to over 5. That's a lot of new assigned IP space for just a few years!
#
# What this database is
# =====================
#
# This Database is operated and maintained by Webnet77 and updated every 24
# hours. It represents over 3 billion IPV4 numbers in use on the internet
# today and includes the IANA reserved IPs.
#
# This Database is automatically reconstituted every 24 hours by special
# software running on our servers. The bottom of the main page shows how long ago
# it was updated as well as giving an the exact time of the next update.
#
# TIP: During updates, the database is unavailable for about 5 minutes. We
#      recommend you **do not** download this database 5 minutes before or after
#      the scheduled update window to avoid the possibility of downloading a
#      blank file.
# ------------------------------------------------------------------------------
#
# FILE FORMAT
# ===========
#
#      --------------------------------------------------------------
#      All lines beginning with either "#" or whitespace are comments
#      --------------------------------------------------------------
#
# IP FROM      IP TO        REGISTRY  ASSIGNED   CTRY CNTRY COUNTRY
# "1346797568","1346801663","ripencc","20010601","IL","ISR","ISRAEL"
#
# IP FROM   : Numerical representation of IP address.
#             Example: (from Right to Left)
#             1.2.3.4 = 4 + (3 * 256) + (2 * 256 * 256) + (1 * 256 * 256 * 256)
#             is 4 + 768 + 13,1072 + 16,777,216 = 16,909,060
#
# REGISTRY  : apcnic, arin, lacnic, ripencc and afrinic
#             Also included as of April 22, 2005 are the IANA IETF Reserved
#             address numbers. These are important since any source claiming
#             to be from one of these IPs must be spoofed.
#
# ASSIGNED  : The date this IP or block was assigned. (In Epoch seconds)
#             NOTE: Where the allocation or assignment has been transferred from
#                   one registry to another, the date represents the date of first
#                   assignment or allocation as received in from the original RIR.
#                   It is noted that where records do not show a date of first
#                   assignment, the date is given as "0".
#
# CTRY      : 2 character international country code
#             NOTE: ISO 3166 2-letter code of the organisation to which the
#             allocation or assignment was made, and the enumerated variances of:
#	          AP - non-specific Asia-Pacific location
#	          CS - Serbia and Montenegro
#	          YU - Serbia and Montenegro (Formally Yugoslavia) (Being phased out)
#	          EU - non-specific European Union location
#	          FX - France, Metropolitan
#	          PS - Palestinian Territory, Occupied
#	          UK - United Kingdom (standard says GB)
#	        * ZZ - IETF RESERVED address space.
#
# NOTE: Although CS is not an ISO-3166 code, it appears to be a colloquial term
# used by registries and appears in the RIR (Regional Internet registry) database.
#
#             These values are not defined in ISO 3166 but are widely used.
#           * IANA Reserved Address space
#
# CNTRY     : Country Abbreviation. Usually 3 Character representation
#
# COUNTRY   : Country Name. Full Country Name.
#
# ==========
# UPDATE LOG
# ==========
#
# June 2005    - Countries falling under AFRINIC now show correctly
#
# October 2006 - Many thanks to Lee Cjin Pheow from Singapore for this:
#                As of September 2006, Serbia and Montenegro now have new ISO
#                Country codes. See: http://en.wikipedia.org/wiki/Serbia and
#                http://en.wikipedia.org/wiki/Montenegro.
#
#                We have updated the database to include "RS" and "ME" for these
#                two contries but currently the registries still provide the OLD
#                country code data. Thus you may need to translate the codes
#                "YU" and "CS" -> "ME" and the same for "ME".
#
#                For the most part it appears that translating CS -> RS and
#                YU -> ME works but it is probably not entirely accurate.
#
# Nov 2006     - Added country code for ÅLAND ISLANDS - AX - ALA
# Mar 2007     - Added Country code for JERSEY - JE - JEY
# Mar 2007     - Added ASCENSION ISLAND - AC (Reserved on request of UPU
#                                             Used as a ccTLD)
# ------------------------------------------------------------------------------
# THIS DATABSE IS PROVIDED WITHOUT ANY WARRANTY WHATSOEVER. USE ENTIRELY AT YOUR
# OWN RISK. NO LIABILITY WHATSOEVER, OF ANY NATURE, WILL BE ASSUMEND BY
# Webnet77.com, IT'S DISTRIBUTORS, RESELLERS OR AGENTS. SHOULD THE DATABASE
# PROVE TO BE FAULTY, CAUSE YOU LOSS OR OTHER FINANCIAL DAMAGE, YOU AGREE YOU
# HAVE NO CLAIM AGINST Webnet77.com IT'S DISTRIBUTORS, RESELLERS OR AGENTS. IF
# YOU DO NOT ACCEPT THESE TERMS YOU MAY NOT USE THIS DATABASE.
# ------------------------------------------------------------------------------
#
#                            © 2002-2007 Webnet77.com
#
#
#
#
"1160314880","1160318975","ARIN","1050624000","US","USA","UNITED STATES"
"1160318976","1160323071","ARIN","1177372800","US","USA","UNITED STATES"
"1160323072","1160331263","ARIN","1050624000","US","USA","UNITED STATES"
"1160331264","1160335359","ARIN","1161129600","US","USA","UNITED STATES"
"1160335360","1160339455","ARIN","1155168000","US","USA","UNITED STATES"
"1160339456","1160347647","ARIN","1051142400","US","USA","UNITED STATES"
"1160347648","1160355839","ARIN","1051142400","US","USA","UNITED STATES"
"1160355840","1160364031","ARIN","1051142400","US","USA","UNITED STATES"
"1160364032","1160368127","ARIN","1051142400","CA","CAN","CANADA"
"1160368128","1160372223","ARIN","1177372800","US","USA","UNITED STATES"
"1160372224","1160380415","ARIN","1051142400","US","USA","UNITED STATES"
"1160380416","1160388607","ARIN","1051228800","US","USA","UNITED STATES"
"1160388608","1160392703","ARIN","1051228800","US","USA","UNITED STATES"
"1160392704","1160396799","ARIN","1177632000","CA","CAN","CANADA"
"1160396800","1160404991","ARIN","1051228800","US","USA","UNITED STATES"
"1160413184","1160421375","ARIN","1051747200","US","USA","UNITED STATES"
"1160421376","1160425471","ARIN","1052092800","US","USA","UNITED STATES"
"1160425472","1160429567","ARIN","1177891200","CA","CAN","CANADA"
"1160429568","1160433663","ARIN","1052092800","US","USA","UNITED STATES"
"1160433664","1160437759","ARIN","1177977600","US","USA","UNITED STATES"
"1160437760","1160445951","ARIN","1159833600","US","USA","UNITED STATES"
"1160445952","1160462335","ARIN","1051660800","US","USA","UNITED STATES"
"1160462336","1160478719","ARIN","1085616000","US","USA","UNITED STATES"
"1160478720","1160499199","ARIN","1052352000","US","USA","UNITED STATES"
"1160503296","1160507391","ARIN","1134950400","US","USA","UNITED STATES"
"1160511488","1160642559","ARIN","1051747200","US","USA","UNITED STATES"
"1160642560","1160650751","ARIN","1052352000","US","USA","UNITED STATES"
"1160654848","1160658943","ARIN","1170806400","US","USA","UNITED STATES"
"1160658944","1160667135","ARIN","1052956800","US","USA","UNITED STATES"
"1160667136","1160675327","ARIN","1092355200","CA","CAN","CANADA"
"1160675328","1160683519","ARIN","1053043200","US","USA","UNITED STATES"
"1160683520","1160691711","ARIN","1114560000","CA","CAN","CANADA"
"1160691712","1160699903","ARIN","1054080000","US","USA","UNITED STATES"
"1160699904","1160703999","ARIN","1114560000","US","USA","UNITED STATES"
"1160708096","1160773631","ARIN","1052784000","US","USA","UNITED STATES"
"1160773632","1160806399","ARIN","1053043200","US","USA","UNITED STATES"
"1160806400","1160822783","ARIN","1053561600","US","USA","UNITED STATES"
"1160822784","1160839167","ARIN","1091145600","US","USA","UNITED STATES"
"1160839168","1160847359","ARIN","1053561600","US","USA","UNITED STATES"
"1160847360","1160855551","ARIN","1053561600","CA","CAN","CANADA"
"1160855552","1160863743","ARIN","1053561600","US","USA","UNITED STATES"
"1160863744","1160871935","ARIN","1053561600","US","USA","UNITED STATES"
"1160871936","1160880127","ARIN","1065398400","US","USA","UNITED STATES"
"1160880128","1160884223","ARIN","1053648000","US","USA","UNITED STATES"
"1160884224","1160888319","ARIN","1178064000","US","USA","UNITED STATES"
"1160888320","1160892415","ARIN","1054080000","US","USA","UNITED STATES"
"1160892416","1160896511","ARIN","1178496000","US","USA","UNITED STATES"
"1160896512","1160904703","ARIN","1053993600","US","USA","UNITED STATES"
"1160904704","1160908799","ARIN","1054080000","US","USA","UNITED STATES"
"1160908800","1160912895","ARIN","1178496000","US","USA","UNITED STATES"
"1160912896","1160921087","ARIN","1054080000","US","USA","UNITED STATES"
"1160921088","1160925183","ARIN","1054080000","AG","ATG","ANTIGUA AND BARBUDA"
"1160925184","1160929279","ARIN","1178496000","US","USA","UNITED STATES"
"1160929280","1160933375","ARIN","1054684800","US","USA","UNITED STATES"
"1160933376","1160937471","ARIN","1178496000","US","USA","UNITED STATES"
"1160937472","1160941567","ARIN","1054684800","US","USA","UNITED STATES"
"1160941568","1160945663","ARIN","1178582400","US","USA","UNITED STATES"
"1160945664","1160953855","ARIN","1054684800","US","USA","UNITED STATES"
"1160953856","1160962047","ARIN","1054684800","US","USA","UNITED STATES"
"1160962048","1160970239","ARIN","1054771200","US","USA","UNITED STATES"
"1160970240","1160978431","ARIN","1054252800","US","USA","UNITED STATES"
"1160978432","1160986623","ARIN","1115596800","US","USA","UNITED STATES"
"1160986624","1161003007","ARIN","1054857600","US","USA","UNITED STATES"
"1161003008","1161011199","ARIN","1055116800","US","USA","UNITED STATES"
"1161011200","1161019391","ARIN","1115942400","US","USA","UNITED STATES"
"1161019392","1161035775","ARIN","1055203200","CA","CAN","CANADA"
"1161035776","1161101311","ARIN","1054684800","US","USA","UNITED STATES"
"1161101312","1161154559","ARIN","1054684800","US","USA","UNITED STATES"
"1161158656","1161166847","ARIN","1151020800","US","USA","UNITED STATES"
"1161166848","1161175039","ARIN","1054857600","US","USA","UNITED STATES"
"1161175040","1161179135","ARIN","1055116800","US","USA","UNITED STATES"
"1161179136","1161183231","ARIN","1179100800","US","USA","UNITED STATES"
"1161183232","1161191423","ARIN","1055116800","US","USA","UNITED STATES"
"1161191424","1161199615","ARIN","1055116800","US","USA","UNITED STATES"
"1161199616","1161203711","ARIN","1055116800","US","USA","UNITED STATES"
"1161207808","1161215999","ARIN","1055116800","US","USA","UNITED STATES"
"1161216000","1161224191","ARIN","1055116800","US","USA","UNITED STATES"
"1161224192","1161232383","ARIN","1055203200","US","USA","UNITED STATES"
"1161232384","1161236479","ARIN","1055203200","US","USA","UNITED STATES"
"1161236480","1161240575","ARIN","1179360000","US","USA","UNITED STATES"
"1161240576","1161244671","ARIN","1055289600","US","USA","UNITED STATES"
"1161244672","1161248767","ARIN","1179705600","US","USA","UNITED STATES"
"1161248768","1161252863","ARIN","1055289600","US","USA","UNITED STATES"
"1161252864","1161256959","ARIN","1179446400","US","USA","UNITED STATES"
"1161265152","1161273343","ARIN","1055376000","US","USA","UNITED STATES"
"1161273344","1161277439","ARIN","1055462400","US","USA","UNITED STATES"
"1161277440","1161281535","ARIN","1179792000","US","USA","UNITED STATES"
"1161281536","1161285631","ARIN","1055808000","US","USA","UNITED STATES"
"1161285632","1161289727","ARIN","1179878400","US","USA","UNITED STATES"
"1161289728","1161293823","ARIN","1056672000","US","USA","UNITED STATES"
"1161293824","1161297919","ARIN","1184803200","CA","CAN","CANADA"
"1161297920","1161314303","ARIN","1055203200","US","USA","UNITED STATES"
"1161314304","1161330687","ARIN","1093305600","US","USA","UNITED STATES"
"1161330688","1161363455","ARIN","1055203200","US","USA","UNITED STATES"
"1161363456","1161367551","ARIN","1055894400","CA","CAN","CANADA"
"1161367552","1161371647","ARIN","1180483200","US","USA","UNITED STATES"
"1161375744","1161379839","ARIN","1177286400","US","USA","UNITED STATES"
"1161379840","1161383935","ARIN","1055894400","US","USA","UNITED STATES"
"1161383936","1161388031","ARIN","1180569600","US","USA","UNITED STATES"
"1161388032","1161392127","ARIN","1056067200","US","USA","UNITED STATES"
"1161392128","1161396223","ARIN","1180656000","US","USA","UNITED STATES"
"1161396224","1161404415","ARIN","1056067200","US","USA","UNITED STATES"
"1161404416","1161412607","ARIN","1056067200","US","USA","UNITED STATES"
"1161412608","1161416703","ARIN","1056326400","US","USA","UNITED STATES"
"1161416704","1161420799","ARIN","1181001600","US","USA","UNITED STATES"
"1161420800","1161428991","ARIN","1056499200","AG","ATG","ANTIGUA AND BARBUDA"
"1161428992","1161437183","ARIN","1055894400","US","USA","UNITED STATES"
"1161437184","1161445375","ARIN","1116288000","US","USA","UNITED STATES"
"1161445376","1161453567","ARIN","1055894400","US","USA","UNITED STATES"
"1161453568","1161457663","ARIN","1118102400","CA","CAN","CANADA"
"1161461760","1161469951","ARIN","1055980800","US","USA","UNITED STATES"
"1161469952","1161474047","ARIN","1118620800","US","USA","UNITED STATES"
"1161478144","1161494527","ARIN","1056412800","US","USA","UNITED STATES"
"1161494528","1161498623","ARIN","1056412800","US","USA","UNITED STATES"
"1161498624","1161502719","ARIN","1155168000","US","USA","UNITED STATES"
"1161502720","1161506815","ARIN","1154390400","US","USA","UNITED STATES"
"1161510912","1161527295","ARIN","1093305600","US","USA","UNITED STATES"
"1161527296","1161543679","ARIN","1056412800","US","USA","UNITED STATES"
"1161543680","1161551871","ARIN","1056672000","US","USA","UNITED STATES"
"1161551872","1161560063","ARIN","1118707200","US","USA","UNITED STATES"
"1161560064","1161564159","ARIN","1154649600","US","USA","UNITED STATES"
"1161568256","1161576447","ARIN","1056499200","US","USA","UNITED STATES"
"1161576448","1161580543","ARIN","1056499200","US","USA","UNITED STATES"
"1161580544","1161584639","ARIN","1184544000","US","USA","UNITED STATES"
"1161584640","1161592831","ARIN","1056499200","US","USA","UNITED STATES"
"1161592832","1161596927","ARIN","1056585600","US","USA","UNITED STATES"
"1161596928","1161601023","ARIN","1184716800","US","USA","UNITED STATES"
"1161601024","1161609215","ARIN","1056585600","US","USA","UNITED STATES"
"1161609216","1161617407","ARIN","1057017600","US","USA","UNITED STATES"
"1161617408","1161625599","ARIN","1057017600","CA","CAN","CANADA"
"1161625600","1161658367","ARIN","1057622400","US","USA","UNITED STATES"
"1161658368","1161691135","ARIN","1091577600","US","USA","UNITED STATES"
"1161691136","1161723903","ARIN","1058313600","US","USA","UNITED STATES"
"1161723904","1161756671","ARIN","1092009600","US","USA","UNITED STATES"
"1161756672","1161764863","ARIN","1058486400","US","USA","UNITED STATES"
"1161764864","1161773055","ARIN","1058486400","CA","CAN","CANADA"
"1161773056","1161777151","AFRINIC","1058486400","SZ","SWZ","SWAZILAND"
"1161777152","1161779199","ARIN","1155168000","US","USA","UNITED STATES"
"1161779200","1161781247","ARIN","1155168000","US","USA","UNITED STATES"
"1161781248","1161789439","ARIN","1058745600","US","USA","UNITED STATES"
"1161789440","1161797631","ARIN","1059004800","US","USA","UNITED STATES"
"1161801728","1161805823","ARIN","1170806400","US","USA","UNITED STATES"
"1161805824","1161814015","ARIN","1059091200","US","USA","UNITED STATES"
"1161814016","1161818111","ARIN","1059091200","US","USA","UNITED STATES"
"1161822208","1161826303","ARIN","1059436800","US","USA","UNITED STATES"
"1161830400","1161838591","ARIN","1059523200","US","USA","UNITED STATES"
"1161838592","1161846783","ARIN","1154649600","US","USA","UNITED STATES"
"1161846784","1161850879","ARIN","1059523200","US","USA","UNITED STATES"
"1161850880","1161854975","ARIN","1185235200","US","USA","UNITED STATES"
"1161854976","1161859071","ARIN","1059609600","US","USA","UNITED STATES"
"1161859072","1161863167","ARIN","1185321600","US","USA","UNITED STATES"
"1161863168","1161871359","ARIN","1059609600","US","USA","UNITED STATES"
"1161871360","1161879551","ARIN","1059696000","US","USA","UNITED STATES"
"1161879552","1161883647","ARIN","1059955200","US","USA","UNITED STATES"
"1161883648","1161887743","ARIN","1182729600","US","USA","UNITED STATES"
"1161887744","1161904127","ARIN","1059523200","US","USA","UNITED STATES"
"1161904128","1161912319","ARIN","1092700800","US","USA","UNITED STATES"
"1161912320","1161920511","ARIN","1139184000","US","USA","UNITED STATES"
"1161920512","1161928703","ARIN","1060300800","US","USA","UNITED STATES"
"1161928704","1161936895","ARIN","1151625600","US","USA","UNITED STATES"
"1161936896","1161953279","ARIN","1093305600","US","USA","UNITED STATES"
"1161953280","1162018815","ARIN","1059609600","US","USA","UNITED STATES"
"1162027008","1162031103","AFRINIC","1060041600","ZA","ZAF","SOUTH AFRICA"
"1162031104","1162035199","ARIN","1155254400","US","USA","UNITED STATES"
"1162039296","1162043391","ARIN","1170892800","US","USA","UNITED STATES"
"1162043392","1162047487","ARIN","1060300800","US","USA","UNITED STATES"
"1162047488","1162051583","ARIN","1182902400","US","USA","UNITED STATES"
"1162059776","1162067967","ARIN","1060646400","CA","CAN","CANADA"
"1162067968","1162072063","ARIN","1060732800","US","USA","UNITED STATES"
"1162072064","1162076159","ARIN","1182988800","US","USA","UNITED STATES"
"1162076160","1162084351","ARIN","1060732800","US","USA","UNITED STATES"
"1162084352","1162215423","ARIN","1060041600","US","USA","UNITED STATES"
"1162215424","1162280959","ARIN","1060300800","CA","CAN","CANADA"
"1162280960","1162285055","ARIN","1061769600","US","USA","UNITED STATES"
"1162285056","1162289151","ARIN","1159401600","US","USA","UNITED STATES"
"1162289152","1162293247","ARIN","1127952000","US","USA","UNITED STATES"
"1162297344","1162305535","ARIN","1061769600","CA","CAN","CANADA"
"1162305536","1162309631","ARIN","1119830400","US","USA","UNITED STATES"
"1162313728","1162321919","ARIN","1062028800","US","USA","UNITED STATES"
"1162321920","1162330111","ARIN","1119916800","US","USA","UNITED STATES"
"1162334208","1162338303","ARIN","1159488000","US","USA","UNITED STATES"
"1162338304","1162342399","ARIN","1127952000","US","USA","UNITED STATES"
"1162346496","1162379263","ARIN","1061856000","US","USA","UNITED STATES"
"1162379264","1162412031","ARIN","1062547200","US","USA","UNITED STATES"
"1162412032","1162444799","ARIN","1062547200","US","USA","UNITED STATES"
"1162444800","1162461183","ARIN","1067990400","US","USA","UNITED STATES"
"1162461184","1162477567","ARIN","1115683200","BB","BRB","BARBADOS"
"1162477568","1162543103","ARIN","1062720000","US","USA","UNITED STATES"
"1162543104","1162674175","ARIN","1062979200","US","USA","UNITED STATES"
"1162674176","1162706943","ARIN","1063152000","US","USA","UNITED STATES"
"1162706944","1162715135","ARIN","1122249600","US","USA","UNITED STATES"
"1162715136","1162723327","ARIN","1156204800","CA","CAN","CANADA"
"1162723328","1162739711","ARIN","1122249600","US","USA","UNITED STATES"
"1162739712","1162805247","ARIN","1063756800","US","USA","UNITED STATES"
"1162805248","1162870783","ARIN","1064361600","US","USA","UNITED STATES"
"1162870784","1162903551","ARIN","1064361600","US","USA","UNITED STATES"
"1162903552","1162919935","ARIN","1122336000","US","USA","UNITED STATES"
"1162919936","1162928127","ARIN","1122854400","US","USA","UNITED STATES"
"1162928128","1162932223","ARIN","1156204800","US","USA","UNITED STATES"
"1162936320","1163001855","ARIN","1064534400","US","USA","UNITED STATES"
"1163001856","1163132927","ARIN","1065657600","US","USA","UNITED STATES"
"1163132928","1163137023","ARIN","1066780800","US","USA","UNITED STATES"
"1163141120","1163145215","ARIN","1066780800","US","USA","UNITED STATES"
"1163145216","1163149311","ARIN","1182211200","US","USA","UNITED STATES"
"1163149312","1163153407","ARIN","1152057600","US","USA","UNITED STATES"
"1163157504","1163165695","ARIN","1067558400","US","USA","UNITED STATES"
"1163165696","1163173887","ARIN","1067558400","US","USA","UNITED STATES"
"1163173888","1163177983","ARIN","1067558400","US","USA","UNITED STATES"
"1163177984","1163182079","ARIN","1182211200","US","USA","UNITED STATES"
"1163182080","1163186175","ARIN","1152489600","US","USA","UNITED STATES"
"1163190272","1163194367","ARIN","1067817600","US","USA","UNITED STATES"
"1163194368","1163198463","ARIN","1182297600","US","USA","UNITED STATES"
"1163198464","1163214847","ARIN","1066348800","US","USA","UNITED STATES"
"1163214848","1163223039","ARIN","1066348800","US","USA","UNITED STATES"
"1163223040","1163227135","ARIN","1130716800","US","USA","UNITED STATES"
"1163231232","1163247615","ARIN","1066348800","US","USA","UNITED STATES"
"1163247616","1163263999","ARIN","1066780800","US","USA","UNITED STATES"
"1163264000","1163329535","ARIN","1066348800","US","USA","UNITED STATES"
"1163329536","1163362303","ARIN","1068768000","US","USA","UNITED STATES"
"1163362304","1163370495","ARIN","1069632000","US","USA","UNITED STATES"
"1163370496","1163378687","ARIN","1122508800","US","USA","UNITED STATES"
"1163378688","1163386879","ARIN","1117670400","US","USA","UNITED STATES"
"1163386880","1163390975","ARIN","1150848000","US","USA","UNITED STATES"
"1163395072","1163403263","ARIN","1068595200","US","USA","UNITED STATES"
"1163403264","1163407359","ARIN","1133395200","US","USA","UNITED STATES"
"1163411456","1163427839","ARIN","1068768000","US","USA","UNITED STATES"
"1163427840","1163436031","ARIN","1069286400","US","USA","UNITED STATES"
"1163436032","1163444223","ARIN","1133913600","US","USA","UNITED STATES"
"1163444224","1163452415","ARIN","1069632000","US","USA","UNITED STATES"
"1163452416","1163460607","ARIN","1134086400","US","USA","UNITED STATES"
"1163460608","1163464703","ARIN","1161043200","US","USA","UNITED STATES"
"1163464704","1163468799","ARIN","1159747200","US","USA","UNITED STATES"
"1163468800","1163472895","ARIN","1067990400","US","USA","UNITED STATES"
"1163472896","1163476991","ARIN","1182297600","US","USA","UNITED STATES"
"1163476992","1163485183","ARIN","1068163200","US","USA","UNITED STATES"
"1163485184","1163493375","ARIN","1068163200","US","USA","UNITED STATES"
"1163493376","1163501567","ARIN","1068508800","US","USA","UNITED STATES"
"1163501568","1163505663","ARIN","1068595200","US","USA","UNITED STATES"
"1163505664","1163509759","ARIN","1182384000","US","USA","UNITED STATES"
"1163509760","1163513855","ARIN","1068681600","US","USA","UNITED STATES"
"1163513856","1163517951","ARIN","1186099200","US","USA","UNITED STATES"
"1163517952","1163522047","ARIN","1069027200","US","USA","UNITED STATES"
"1163522048","1163526143","ARIN","1186099200","US","USA","UNITED STATES"
"1163526144","1163591679","ARIN","1068076800","US","USA","UNITED STATES"
"1163591680","1163624447","ARIN","1068163200","US","USA","UNITED STATES"
"1163624448","1163657215","ARIN","1135209600","US","USA","UNITED STATES"
"1163657216","1163722751","ARIN","1068422400","US","USA","UNITED STATES"
"1163722752","1163788287","ARIN","1069200000","US","USA","UNITED STATES"
"1163788288","1163821055","ARIN","1069200000","US","USA","UNITED STATES"
"1163821056","1163829247","ARIN","1123027200","US","USA","UNITED STATES"
"1163829248","1163837439","ARIN","1156809600","US","USA","UNITED STATES"
"1163837440","1163845631","ARIN","1123113600","US","USA","UNITED STATES"
"1163845632","1163849727","ARIN","1156377600","US","USA","UNITED STATES"
"1163853824","1163919359","ARIN","1070928000","US","USA","UNITED STATES"
"1163919360","1164443647","ARIN","1069200000","US","USA","UNITED STATES"
"1164443648","1164967935","ARIN","1069372800","US","USA","UNITED STATES"
"1164967936","1166016511","ARIN","1074124800","US","USA","UNITED STATES"
"1166016512","1166278655","ARIN","1048550400","US","USA","UNITED STATES"
"1166278656","1166540799","ARIN","1062028800","US","USA","UNITED STATES"
"1166540800","1167065087","ARIN","1051142400","US","USA","UNITED STATES"
"1167065088","1167261695","ARIN","1052784000","US","USA","UNITED STATES"
"1167261696","1167278079","ARIN","1116892800","US","USA","UNITED STATES"
"1167278080","1167294463","ARIN","1151280000","US","USA","UNITED STATES"
"1167294464","1167302655","ARIN","1115078400","US","USA","UNITED STATES"
"1167302656","1167306751","ARIN","1181174400","US","USA","UNITED STATES"
"1167310848","1167319039","ARIN","1152835200","US","USA","UNITED STATES"
"1167327232","1167851519","ARIN","1072224000","US","USA","UNITED STATES"
"1167851520","1168113663","ARIN","1069718400","CA","CAN","CANADA"
"1168113664","1168130047","ARIN","1062028800","US","USA","UNITED STATES"
"1168130048","1168146431","ARIN","1062028800","US","USA","UNITED STATES"
"1168154624","1168155135","ARIN","1062028800","US","USA","UNITED STATES"
"1168155136","1168155391","ARIN","1062028800","US","USA","UNITED STATES"
"1168155648","1168156671","ARIN","1062028800","US","USA","UNITED STATES"
"1168156672","1168158719","ARIN","1062028800","US","USA","UNITED STATES"
"1168158720","1168160767","ARIN","1062028800","US","USA","UNITED STATES"
"1168161280","1168161535","ARIN","1062028800","US","USA","UNITED STATES"
"1168161536","1168161791","ARIN","1062028800","US","USA","UNITED STATES"
"1168171008","1168172031","ARIN","1062028800","US","USA","UNITED STATES"
"1168172544","1168173055","ARIN","1062028800","US","USA","UNITED STATES"
"1168173312","1168173567","ARIN","1062028800","US","USA","UNITED STATES"
"1168173568","1168173823","ARIN","1062028800","US","USA","UNITED STATES"
"1168179200","1168187391","ARIN","1062028800","US","USA","UNITED STATES"
"1168187904","1168188415","ARIN","1062028800","US","USA","UNITED STATES"
"1168188416","1168189439","ARIN","1062028800","US","USA","UNITED STATES"
"1168189440","1168191487","ARIN","1062028800","US","USA","UNITED STATES"
"1168191488","1168193535","ARIN","1062028800","US","USA","UNITED STATES"
"1168211968","1168228351","ARIN","1062028800","US","USA","UNITED STATES"
"1168228352","1168232447","ARIN","1062028800","US","USA","UNITED STATES"
"1168236544","1168244735","ARIN","1062028800","US","USA","UNITED STATES"
"1168244736","1168261119","ARIN","1062028800","US","USA","UNITED STATES"
"1168277504","1168293887","ARIN","1062028800","US","USA","UNITED STATES"
"1168302080","1168310271","ARIN","1062028800","US","USA","UNITED STATES"
"1168318464","1168322559","ARIN","1062028800","US","USA","UNITED STATES"
"1168323072","1168323583","ARIN","1062028800","US","USA","UNITED STATES"
"1168323584","1168324607","ARIN","1062028800","US","USA","UNITED STATES"
"1168324608","1168326655","ARIN","1062028800","US","USA","UNITED STATES"
